label,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
leg_right,0.5231747627258301,0.23813286423683167,0.38723984360694885,0.25775274634361267,0.562912106513977,0.3677711486816406,0.37673816084861755,0.3929724395275116,0.5952466726303101,0.4832465350627899,0.3857855498790741,0.513888418674469,0.5352600812911987,0.49044808745384216,0.4559456706047058,0.5187840461730957,0.6062999367713928,0.6168679594993591,0.4836100935935974,0.7132246494293213,0.5625627040863037,0.7759565711021423,0.5070191621780396,0.8675081133842468
leg_right,0.5224159955978394,0.23810243606567383,0.3865114152431488,0.25791287422180176,0.5622974634170532,0.3676064908504486,0.3760019838809967,0.3933715224266052,0.5953024625778198,0.4808676540851593,0.3852218985557556,0.5148348212242126,0.5345957279205322,0.4879276156425476,0.4555911123752594,0.5184658169746399,0.6077920198440552,0.6116893887519836,0.4842013418674469,0.7147233486175537,0.5638386011123657,0.7697235941886902,0.5089753866195679,0.8683348894119263
leg_right,0.5214604139328003,0.23797725141048431,0.3860972821712494,0.25790730118751526,0.5612257719039917,0.36663034558296204,0.37529319524765015,0.3935328722000122,0.5953031778335571,0.48001986742019653,0.38416773080825806,0.5157166719436646,0.5341840386390686,0.4847998321056366,0.4553092420101166,0.5182111859321594,0.6078387498855591,0.6045687198638916,0.4849259853363037,0.7145364284515381,0.5679023861885071,0.7586468458175659,0.5141106843948364,0.8698295950889587
leg_right,0.5209468007087708,0.23794078826904297,0.38563257455825806,0.2578970193862915,0.5605674386024475,0.36654624342918396,0.37491339445114136,0.3936477303504944,0.5952959060668945,0.47946032881736755,0.3834763169288635,0.5159331560134888,0.5339521765708923,0.4821850061416626,0.4549885392189026,0.5170758962631226,0.6075193285942078,0.593331515789032,0.48492592573165894,0.714065432548523,0.570202112197876,0.7535222768783569,0.514065682888031,0.869888186454773
leg_right,0.5201781988143921,0.23776893317699432,0.38508787751197815,0.25801846385002136,0.5592898726463318,0.3659612536430359,0.37492674589157104,0.3939305543899536,0.594630241394043,0.4769982397556305,0.3831499218940735,0.5163742899894714,0.5334557890892029,0.4787830114364624,0.45482826232910156,0.5159590840339661,0.6078275442123413,0.5845001339912415,0.48493918776512146,0.7134053111076355,0.5705233216285706,0.7473489046096802,0.5136643648147583,0.869962751865387
leg_right,0.5195056200027466,0.23776595294475555,0.3843778073787689,0.258044570684433,0.5578616857528687,0.3654087781906128,0.37495511770248413,0.3942817449569702,0.5925077199935913,0.4737735092639923,0.38301151990890503,0.5164209604263306,0.5330269932746887,0.47745195031166077,0.45416513085365295,0.5156840682029724,0.6084333658218384,0.5774387717247009,0.48457202315330505,0.7113677263259888,0.5704630613327026,0.7415674924850464,0.5135482549667358,0.870120644569397
leg_right,0.518799901008606,0.23776111006736755,0.3837239146232605,0.25817954540252686,0.5573748350143433,0.3653397560119629,0.3748701810836792,0.3946577310562134,0.5918745994567871,0.4736173450946808,0.3826932907104492,0.5168842077255249,0.5312995314598083,0.47534245252609253,0.4525584280490875,0.5146259665489197,0.6091513633728027,0.5755983591079712,0.4834105968475342,0.7064629793167114,0.5688601732254028,0.7379295229911804,0.5134375691413879,0.8716617226600647
leg_right,0.5179119110107422,0.23773649334907532,0.3831079304218292,0.2582206428050995,0.5561654567718506,0.3646969199180603,0.37434524297714233,0.3946608304977417,0.5898826718330383,0.4703010618686676,0.3825266659259796,0.5173664689064026,0.5304166078567505,0.47534501552581787,0.45133423805236816,0.5142976641654968,0.610407829284668,0.5735785365104675,0.4822990894317627,0.7048782110214233,0.5669504404067993,0.7308815121650696,0.5135904550552368,0.8740476369857788
leg_right,0.5176643133163452,0.23773148655891418,0.38255396485328674,0.25831764936447144,0.5563865900039673,0.3649931848049164,0.37404054403305054,0.3949405252933502,0.5907438397407532,0.4708743393421173,0.3823494613170624,0.5173656940460205,0.529287576675415,0.47586604952812195,0.45081132650375366,0.5142055749893188,0.6128156781196594,0.5613642334938049,0.48099222779273987,0.7063698172569275,0.5631349682807922,0.7257629036903381,0.5138294696807861,0.8778941631317139
leg_right,0.5168695449829102,0.23767238855361938,0.3819356858730316,0.2584517300128937,0.5564355254173279,0.3651413917541504,0.3739890158176422,0.39504966139793396,0.5914382338523865,0.4716840982437134,0.38234764337539673,0.5173738598823547,0.5283530950546265,0.4758496582508087,0.4501411020755768,0.5142119526863098,0.6138517260551453,0.555930495262146,0.48049330711364746,0.7076362371444702,0.5617182850837708,0.7196199297904968,0.5138658881187439,0.8789117336273193
leg_right,0.5157025456428528,0.23764128983020782,0.380999356508255,0.25859129428863525,0.5563789010047913,0.36525627970695496,0.3732230067253113,0.39532914757728577,0.5934385061264038,0.4718555212020874,0.3820696473121643,0.5173615217208862,0.5277141332626343,0.4758792519569397,0.44960203766822815,0.5142346024513245,0.6157932281494141,0.5459543466567993,0.4802214205265045,0.7154353260993958,0.561262309551239,0.7157033085823059,0.5141764879226685,0.8805038928985596
leg_right,0.5149694085121155,0.23743104934692383,0.3800993263721466,0.25905144214630127,0.5563986897468567,0.3652666509151459,0.3731502592563629,0.39587727189064026,0.595445454120636,0.4722154438495636,0.3820076882839203,0.5173537731170654,0.5277550220489502,0.4761282503604889,0.44948163628578186,0.5142742991447449,0.6180897951126099,0.5377887487411499,0.4797353744506836,0.7162647247314453,0.5614776611328125,0.7153301239013672,0.5140499472618103,0.8809386491775513
leg_right,0.5142390131950378,0.2374100536108017,0.37924128770828247,0.25944483280181885,0.5564060211181641,0.36551329493522644,0.37306728959083557,0.39660075306892395,0.5967097878456116,0.47252753376960754,0.3819862902164459,0.517621636390686,0.5278640985488892,0.47631633281707764,0.4495728015899658,0.5144232511520386,0.620843768119812,0.5296464562416077,0.47932568192481995,0.7193193435668945,0.5626877546310425,0.7110204100608826,0.5136682987213135,0.8830404877662659
leg_right,0.5132514238357544,0.2373170107603073,0.37850651144981384,0.2601577639579773,0.5563079714775085,0.36554986238479614,0.37310707569122314,0.3978896141052246,0.5976938009262085,0.471784770488739,0.38194629549980164,0.5179895162582397,0.5280724167823792,0.47641122341156006,0.44986456632614136,0.5145871639251709,0.6230157613754272,0.521777868270874,0.47936445474624634,0.7205288410186768,0.5670754909515381,0.7087296843528748,0.5134555101394653,0.8839167356491089
leg_right,0.5128787755966187,0.2373073399066925,0.37746429443359375,0.2613475024700165,0.5561067461967468,0.36572980880737305,0.3731020987033844,0.400107741355896,0.5976423025131226,0.46879902482032776,0.38189491629600525,0.5187273621559143,0.5286290645599365,0.4764980971813202,0.45067262649536133,0.5159114003181458,0.625521183013916,0.5150567293167114,0.47937941551208496,0.7201896905899048,0.571609377861023,0.7051819562911987,0.5131413340568542,0.8836460709571838
leg_right,0.5124696493148804,0.2373003512620926,0.3767528533935547,0.2617359161376953,0.556052565574646,0.3660150170326233,0.3729087710380554,0.40036943554878235,0.5974894165992737,0.46545684337615967,0.3815934658050537,0.5189188718795776,0.5286645889282227,0.4766272306442261,0.451057106256485,0.5166733860969543,0.6262858510017395,0.5085495710372925,0.47924453020095825,0.7209749221801758,0.5767824053764343,0.7020702362060547,0.5124648213386536,0.8834607601165771
leg_right,0.5115876793861389,0.23695270717144012,0.37630587816238403,0.262419193983078,0.5554245710372925,0.36581864953041077,0.3728441894054413,0.40121471881866455,0.5972286462783813,0.46122801303863525,0.381304532289505,0.5199687480926514,0.5288255214691162,0.4767131507396698,0.45149165391921997,0.5172561407089233,0.6262338161468506,0.5041277408599854,0.47928866744041443,0.7208868861198425,0.5818480253219604,0.7012389302253723,0.5096315145492554,0.8788231015205383
leg_right,0.5112165212631226,0.23696063458919525,0.3756429851055145,0.2629673182964325,0.5551532506942749,0.36584290862083435,0.37249526381492615,0.4020807147026062,0.5967885255813599,0.4601392447948456,0.38077831268310547,0.5204480290412903,0.5288549661636353,0.4772587716579437,0.45167288184165955,0.5179694294929504,0.6271172761917114,0.5001882314682007,0.4793035387992859,0.7212658524513245,0.585963249206543,0.7022503614425659,0.5083109140396118,0.8743783831596375
leg_right,0.5109167098999023,0.23695583641529083,0.37529629468917847,0.2635956108570099,0.5548219680786133,0.36585086584091187,0.37233901023864746,0.4029789865016937,0.5963971614837646,0.4590153396129608,0.38040322065353394,0.5209240317344666,0.5288759469985962,0.47745388746261597,0.4516887068748474,0.5190452933311462,0.6273670196533203,0.49801257252693176,0.4794289171695709,0.7219505310058594,0.5903085470199585,0.7022563219070435,0.5073298811912537,0.8690477609634399
leg_right,0.510350227355957,0.23694834113121033,0.37489375472068787,0.2640668749809265,0.5546945333480835,0.36602506041526794,0.37210261821746826,0.4033169448375702,0.5962502956390381,0.4584456980228424,0.3799157738685608,0.5223577618598938,0.5286598205566406,0.4774932563304901,0.4516834318637848,0.5189259052276611,0.627199113368988,0.49563878774642944,0.47967663407325745,0.721851646900177,0.5939270257949829,0.7025921940803528,0.5071287155151367,0.8676609396934509
leg_right,0.5096521377563477,0.23680680990219116,0.3743233382701874,0.26428210735321045,0.553932249546051,0.36572274565696716,0.37077680230140686,0.40345877408981323,0.5960679054260254,0.4576798677444458,0.3791484236717224,0.5232446193695068,0.5286661982536316,0.4771521985530853,0.45167484879493713,0.5187116861343384,0.6268830299377441,0.4946228861808777,0.47994264960289,0.7217463850975037,0.597406804561615,0.7025681734085083,0.5063923001289368,0.8598148822784424
leg_right,0.5090733766555786,0.23666885495185852,0.37397414445877075,0.2643894553184509,0.5535091161727905,0.3657285273075104,0.3700515627861023,0.4037150740623474,0.5951055288314819,0.4576045274734497,0.3788011074066162,0.5235296487808228,0.5286403894424438,0.4767841398715973,0.4516260027885437,0.5182382464408875,0.6267996430397034,0.49350789189338684,0.4801939129829407,0.7215717434883118,0.6004599928855896,0.703094482421875,0.5069206953048706,0.8609494566917419
leg_right,0.5087820887565613,0.23654791712760925,0.3737858235836029,0.2644107937812805,0.5531612038612366,0.36528438329696655,0.3696887791156769,0.40391209721565247,0.595097541809082,0.4573671519756317,0.37864044308662415,0.5239794254302979,0.5283412337303162,0.47581908106803894,0.45136159658432007,0.5172989964485168,0.6266478300094604,0.4930953085422516,0.4802030920982361,0.718553364276886,0.603788435459137,0.7036364674568176,0.5069900155067444,0.8621546030044556
leg_right,0.508141279220581,0.23626044392585754,0.3735613524913788,0.2644226849079132,0.552872359752655,0.3649984896183014,0.3695908784866333,0.403971403837204,0.5949297547340393,0.4569924473762512,0.3784331679344177,0.524027407169342,0.5283331871032715,0.47535809874534607,0.4513646066188812,0.5166531801223755,0.6266301870346069,0.4938862919807434,0.48026663064956665,0.7120738625526428,0.605157196521759,0.7040230631828308,0.5070439577102661,0.8631126880645752
leg_right,0.5074612498283386,0.236235111951828,0.37333786487579346,0.2644098997116089,0.5524207949638367,0.3647453486919403,0.3691372573375702,0.4038696587085724,0.5948588252067566,0.45672404766082764,0.37840038537979126,0.5240132212638855,0.5277426242828369,0.4751493036746979,0.4511449933052063,0.5162369608879089,0.6265599131584167,0.4936895966529846,0.48022642731666565,0.7097177505493164,0.6069036722183228,0.7044561505317688,0.5070400834083557,0.8638171553611755
leg_right,0.5069243311882019,0.235945925116539,0.37277257442474365,0.2644171416759491,0.5521535277366638,0.3646090626716614,0.36886435747146606,0.40385305881500244,0.5946193933486938,0.45624908804893494,0.37827545404434204,0.524000883102417,0.5275940299034119,0.4745601415634155,0.45099741220474243,0.5159174799919128,0.6265110969543457,0.49456867575645447,0.48017388582229614,0.7091518640518188,0.6077852249145508,0.7045240998268127,0.506559431552887,0.8639642000198364
leg_right,0.5063294768333435,0.23555593192577362,0.37227877974510193,0.2647610008716583,0.5516530871391296,0.36422374844551086,0.3688754737377167,0.40391090512275696,0.5943610072135925,0.4553578794002533,0.37830477952957153,0.5240198969841003,0.5271865129470825,0.4740276336669922,0.45075446367263794,0.5153599977493286,0.6264459490776062,0.494190514087677,0.480177104473114,0.7084841132164001,0.6082702279090881,0.7049314379692078,0.5065886974334717,0.8667497038841248
leg_right,0.5060192942619324,0.23515945672988892,0.371905118227005,0.26486384868621826,0.5516291856765747,0.364141047000885,0.3687581419944763,0.40390029549598694,0.5940585732460022,0.4555036127567291,0.3782523572444916,0.5243257284164429,0.5271835327148438,0.4739677608013153,0.4507293105125427,0.5152840614318848,0.6263483762741089,0.49410244822502136,0.4801410734653473,0.7074519395828247,0.6081040501594543,0.7050097584724426,0.506524384021759,0.8709787130355835
leg_right,0.5059673190116882,0.23508644104003906,0.3717988431453705,0.26505011320114136,0.5516228079795837,0.3636021316051483,0.3687717020511627,0.4041721522808075,0.5942574739456177,0.4555610120296478,0.37825971841812134,0.5245786905288696,0.5270994305610657,0.47390133142471313,0.450674444437027,0.5151525139808655,0.6256060004234314,0.4940375089645386,0.4798963963985443,0.7068381905555725,0.6089121103286743,0.7066688537597656,0.5065344572067261,0.8741731643676758
leg_right,0.5059471130371094,0.23501993715763092,0.3716917634010315,0.26520293951034546,0.5516311526298523,0.36356452107429504,0.3687574565410614,0.40421876311302185,0.59364914894104,0.4556318521499634,0.37830448150634766,0.5248414278030396,0.5273288488388062,0.4738837480545044,0.45067304372787476,0.5151510834693909,0.6243969202041626,0.4943995773792267,0.4796140789985657,0.7042271494865417,0.608656108379364,0.7086682915687561,0.506493091583252,0.8729737997055054
leg_right,0.5059228539466858,0.23498089611530304,0.3717062771320343,0.26524385809898376,0.5516284108161926,0.36346563696861267,0.3687649965286255,0.4042304754257202,0.5933007597923279,0.4556552469730377,0.37843531370162964,0.5248351693153381,0.5274418592453003,0.4735932946205139,0.4508073925971985,0.5150009393692017,0.6239128112792969,0.49477100372314453,0.4791845381259918,0.7036329507827759,0.608336329460144,0.7090588212013245,0.506434440612793,0.8729308247566223
leg_right,0.5058838129043579,0.2348843663930893,0.3717114329338074,0.2652514576911926,0.5516337156295776,0.36347538232803345,0.3688923418521881,0.40421998500823975,0.5928334593772888,0.4558924734592438,0.37850838899612427,0.5246328115463257,0.5276833176612854,0.47360506653785706,0.4509088099002838,0.5150012373924255,0.6230960488319397,0.49488565325737,0.4791615903377533,0.7033795714378357,0.6081005334854126,0.7091764807701111,0.5064371228218079,0.8710886836051941
leg_right,0.5058984160423279,0.2348312884569168,0.3717247545719147,0.26523998379707336,0.5516185164451599,0.3634513318538666,0.3688993453979492,0.4042166471481323,0.592403769493103,0.45632505416870117,0.378734827041626,0.5246481895446777,0.5277515053749084,0.4736110270023346,0.45091351866722107,0.5148762464523315,0.6223918199539185,0.49505215883255005,0.4790176749229431,0.7025350332260132,0.6078198552131653,0.7098243236541748,0.5062790513038635,0.8695087432861328
